1.502637181371231556e+09,1.060280611330334295e+03,-6.446645686126825240e+03,1.883396738324420539e+03
1.502637182371231556e+09,1.065522891596260251e+03,-6.447119256693697935e+03,1.877533931835345356e+03
1.502637183371231556e+09,1.070698987333813193e+03,-6.447913804166992122e+03,1.871858954033303235e+03
1.502637184371231556e+09,1.075432445719040288e+03,-6.448439353412460150e+03,1.866208630311618208e+03
1.502637185371231556e+09,1.080491957422410223e+03,-6.449306542475746028e+03,1.860629646109466648e+03
1.502637186371231556e+09,1.085345255769900859e+03,-6.450057367704578610e+03,1.854885886030226175e+03
1.502637187371231556e+09,1.090761836756343200e+03,-6.450940926099219723e+03,1.849406158241406047e+03
1.502637188371231556e+09,1.095892783329881922e+03,-6.451035452334272122e+03,1.843922273162095735e+03
1.502637189371231556e+09,1.100840743924346043e+03,-6.451606566582786400e+03,1.837955231722420649e+03
1.502637190371231556e+09,1.105757092816638533e+03,-6.451907728710169067e+03,1.832510879610983693e+03
1.502637191371231556e+09,1.111128986112599705e+03,-6.452381035611880179e+03,1.826977597853149064e+03
1.502637192371231556e+09,1.116546193998215813e+03,-6.452884173178968922e+03,1.821439541739092874e+03
1.502637193371231556e+09,1.121415605185854929e+03,-6.453630953956752819e+03,1.815475515558308416e+03
1.502637194371231556e+09,1.126320621261622364e+03,-6.454306046638223052e+03,1.809592463095057838e+03
1.502637195371231556e+09,1.131485462972224468e+03,-6.454978854710315318e+03,1.803959920403525530e+03
1.502637196371231556e+09,1.136889507348389770e+03,-6.455896713101281421e+03,1.798068718129584113e+03
1.502637197371231556e+09,1.141535228444424774e+03,-6.456410238360931544e+03,1.791907306117484040e+03
1.502637198371231556e+09,1.146692218407117480e+03,-6.457266256989129943e+03,1.786230844301531306e+03
1.502637199371231556e+09,1.152075078692500938e+03,-6.457822014883924567e+03,1.780567990472697829e+03
1.502637200371231556e+09,1.157527664079183751e+03,-6.458051839206354089e+03,1.774353496447119369e+03
1.502637201371231556e+09,1.162902826361963434e+03,-6.458598734460976630e+03,1.768912256307275129e+03
1.502637202371231556e+09,1.167645298620895346e+03,-6.459245323383503091e+03,1.762739547779256100e+03
1.502637203371231556e+09,1.172534016381712718e+03,-6.459974101980937121e+03,1.756840666837912522e+03
1.502637204371231556e+09,1.177272770175109144e+03,-6.460729398714030140e+03,1.751033748569194131e+03
1.502637205371231556e+09,1.182819478605384575e+03,-6.460640469326459424e+03,1.745411857247407397e+03
1.502637206371231556e+09,1.187978133167894839e+03,-6.461209086544994534e+03,1.739799679454036550e+03
1.502637207371231556e+09,1.193217812577445784e+03,-6.461890125746659578e+03,1.733618764859149906e+03
1.502637208371231556e+09,1.198827098240097712e+03,-6.462167535216590295e+03,1.727675226995538196e+03
1.502637209371231556e+09,1.204228125541277223e+03,-6.462811921373157929e+03,1.721921664787971622e+03
1.502637210371231556e+09,1.209496488940424342e+03,-6.463136571866503800e+03,1.716017656615584883e+03
1.502637211371231556e+09,1.214269239546669496e+03,-6.463540101719489030e+03,1.710068632301123216e+03
1.502637212371231556e+09,1.219110033950874822e+03,-6.464015846051383051e+03,1.704516535049381218e+03
1.502637213371231556e+09,1.224541292114603493e+03,-6.464503108567787422e+03,1.698789765638741301e+03
1.502637214371231556e+09,1.229325744801276642e+03,-6.464973522698736815e+03,1.693143757036267061e+03
1.502637215371231556e+09,1.234601176989118585e+03,-6.465402290274556435e+03,1.687342645019092743e+03
1.502637216371231556e+09,1.239724865475353681e+03,-6.466197938860538670e+03,1.681296863999948755e+03
1.502637217371231556e+09,1.244762243918606828e+03,-6.466770776504790774e+03,1.674951917422423776e+03
1.502637218371231556e+09,1.249822343344271530e+03,-6.466881477918935161e+03,1.669086001709583115e+03
1.502637219371231556e+09,1.255023283014719709e+03,-6.467784485222793592e+03,1.663463199017300212e+03
1.502637220371231556e+09,1.260345110640856092e+03,-6.468382670579872865e+03,1.657777772618309200e+03
1.502637221371231556e+09,1.265320864318456415e+03,-6.468976213060090231e+03,1.651894097448811181e+03
1.502637222371231556e+09,1.270208347731003641e+03,-6.469529154459514757e+03,1.646233374205376094e+03
1.502637223371231556e+09,1.275540362467751720e+03,-6.470480608624606248e+03,1.640192532695910131e+03
1.502637224371231556e+09,1.280595418026853167e+03,-6.471175868790145614e+03,1.634928820258801352e+03
1.502637225371231556e+09,1.285829072838125967e+03,-6.471759740341743964e+03,1.629028326559219295e+03
1.502637226371231556e+09,1.290923723223089382e+03,-6.472461846650042389e+03,1.622941352319975977e+03
1.502637227371231556e+09,1.295830505715910249e+03,-6.472919222598499800e+03,1.617518568824948943e+03
1.502637228371231556e+09,1.301121452079798019e+03,-6.473601218162077203e+03,1.611876994553347458e+03
1.502637229371231556e+09,1.306601245779845158e+03,-6.473717484745246111e+03,1.605921606886141490e+03
1.502637230371231556e+09,1.311625530553988028e+03,-6.473888435712416140e+03,1.600656051995018061e+03
1.502637231371231556e+09,1.316486902574801434e+03,-6.473907051865718131e+03,1.595291257356196184e+03
1.502637232371231556e+09,1.321777180479896060e+03,-6.473807095891540484e+03,1.589845223479860351e+03
1.502637233371231556e+09,1.326791419714313633e+03,-6.474233364349934163e+03,1.584171564474042270e+03
1.502637234371231556e+09,1.331555912881000268e+03,-6.474461711867159465e+03,1.578673397632363503e+03
1.502637235371231556e+09,1.337067959496842604e+03,-6.474687742767409873e+03,1.572912347146484990e+03
1.502637236371231556e+09,1.342199431544720483e+03,-6.474702939743317984e+03,1.567398150832691726e+03
1.502637237371231556e+09,1.347670285245818832e+03,-6.475074956060012482e+03,1.562398425362837997e+03
1.502637238371231556e+09,1.352545021675805856e+03,-6.475584029019895752e+03,1.556492808056375679e+03
1.502637239371231556e+09,1.357529967315858812e+03,-6.476011150394204378e+03,1.551104881093567201e+03
1.502637240371231556e+09,1.362327266369605923e+03,-6.476208299855806217e+03,1.545782810883348702e+03
1.502637241371231556e+09,1.367306084169726546e+03,-6.476904662085927157e+03,1.540266482228768837e+03
1.502637242371231556e+09,1.372260758500566681e+03,-6.477456899687470468e+03,1.534791093915473766e+03
1.502637243371231556e+09,1.377300729052277575e+03,-6.477584575261271311e+03,1.529231918146410408e+03
1.502637244371231556e+09,1.382080500709163971e+03,-6.477574973204095841e+03,1.523770737571127256e+03
1.502637245371231556e+09,1.387092866823954864e+03,-6.478212516892343956e+03,1.518217693753602816e+03
1.502637246371231556e+09,1.392194236513442092e+03,-6.478608611535260025e+03,1.512308998021040907e+03
1.502637247371231556e+09,1.397339973572768258e+03,-6.478809399066068181e+03,1.506360208378963989e+03
1.502637248371231556e+09,1.402643906531807488e+03,-6.479008936152362367e+03,1.500700127354448114e+03
1.502637249371231556e+09,1.407527199522314049e+03,-6.479197652134760574e+03,1.494779424165943510e+03
1.502637250371231556e+09,1.412461590328004377e+03,-6.479163495516476360e+03,1.488949212096079464e+03
1.502637251371231556e+09,1.417354785593691304e+03,-6.479267793707368583e+03,1.483569611755986671e+03
1.502637252371231556e+09,1.422202925471021672e+03,-6.479746545132724350e+03,1.477426691910347017e+03
1.502637253371231556e+09,1.427462844050044851e+03,-6.479735547240972664e+03,1.471698881430551182e+03
1.502637254371231556e+09,1.432105954140344011e+03,-6.479798114878270098e+03,1.466116492847749669e+03
1.502637255371231556e+09,1.437084623315511408e+03,-6.479761357419314663e+03,1.460609316614850286e+03
1.502637256371231556e+09,1.441976147164599070e+03,-6.480035437106313111e+03,1.454417781446635672e+03
1.502637257371231556e+09,1.446811080574796961e+03,-6.480152361864946215e+03,1.448534950865066321e+03
1.502637258371231556e+09,1.451772870323798770e+03,-6.479905555179941075e+03,1.442796286412955624e+03
1.502637259371231556e+09,1.456439354042881405e+03,-6.480371443555255610e+03,1.436998356206816197e+03
1.502637260371231556e+09,1.461098045038160762e+03,-6.480666106889999355e+03,1.430897897736814230e+03
1.502637261371231556e+09,1.465879167626778553e+03,-6.480702541206490423e+03,1.425124616073270317e+03
1.502637262371231556e+09,1.471003405868835216e+03,-6.480917867768999713e+03,1.419310321672637656e+03
1.502637263371231556e+09,1.475924740412672918e+03,-6.481292778579799233e+03,1.413434873517257074e+03
1.502637264371231556e+09,1.480680214488212869e+03,-6.481773633418468307e+03,1.407755017619404498e+03
1.502637265371231556e+09,1.486022782809415958e+03,-6.481774589657771685e+03,1.402001520016306131e+03
1.502637266371231556e+09,1.490987499544600951e+03,-6.481845827329134409e+03,1.395952694363412775e+03
1.502637267371231556e+09,1.496033355848425799e+03,-6.482229921306601682e+03,1.390181817108398491e+03
1.502637268371231556e+09,1.501037228723116641e+03,-6.482408852689324704e+03,1.384354267180928218e+03
1.502637269371231556e+09,1.506276360787657723e+03,-6.482663152257475303e+03,1.378836421714446033e+03
1.502637270371231556e+09,1.510993591477531254e+03,-6.482615034309403200e+03,1.372951966186474692e+03
1.502637271371231556e+09,1.516250278167465240e+03,-6.482345642650420814e+03,1.367209812221242146e+03
1.502637272371231556e+09,1.521240330297652008e+03,-6.482359593821071940e+03,1.361511563586818511e+03
1.502637273371231556e+09,1.526413282344144363e+03,-6.482703225096041024e+03,1.355515908590010667e+03
1.502637274371231556e+09,1.531403601897312683e+03,-6.482704471459592241e+03,1.349948500696988731e+03
1.502637275371231556e+09,1.536498841089274265e+03,-6.482643434019115375e+03,1.343856314705468321e+03
1.502637276371231556e+09,1.541302655047673170e+03,-6.482441276997438763e+03,1.338235515213975759e+03
1.502637277371231556e+09,1.546698979891710451e+03,-6.482310044031536563e+03,1.332948336259623375e+03
1.502637278371231556e+09,1.551795127956772831e+03,-6.482314304782867111e+03,1.326866685972174764e+03
1.502637279371231556e+09,1.557010982865368760e+03,-6.482637180996686766e+03,1.321302129057025240e+03
1.502637280371231556e+09,1.561614286255910201e+03,-6.482698508782521458e+03,1.315878868388916089e+03
1.502637281371231556e+09,1.566503489747510685e+03,-6.482614353231274436e+03,1.309822222717884642e+03
1.502637282371231556e+09,1.571722198171225727e+03,-6.482977674731931074e+03,1.303705212032253712e+03
1.502637283371231556e+09,1.576547178809913476e+03,-6.483566570161417985e+03,1.297689792542211308e+03
1.502637284371231556e+09,1.581274636212544465e+03,-6.483603267405508632e+03,1.292191738015937972e+03
1.502637285371231556e+09,1.586619694188731955e+03,-6.483611907780858019e+03,1.286236993079465719e+03
1.502637286371231556e+09,1.591556286510123755e+03,-6.483781920461375194e+03,1.280604975588119032e+03
1.502637287371231556e+09,1.596279531936808780e+03,-6.484068360502728865e+03,1.274891675611167102e+03
1.502637288371231556e+09,1.600659628735334081e+03,-6.483974731382718346e+03,1.269029811428800485e+03
1.502637289371231556e+09,1.605592040600394739e+03,-6.483590432479272749e+03,1.263376333856761676e+03
1.502637290371231556e+09,1.610388360814410362e+03,-6.483297177170850773e+03,1.257657780426687395e+03
1.502637291371231556e+09,1.615626631577014905e+03,-6.483430365273279676e+03,1.251781743788121958e+03
1.502637292371231556e+09,1.620621819223991679e+03,-6.483214093912691169e+03,1.245870808351299502e+03
1.502637293371231556e+09,1.625340779820026000e+03,-6.482753450269972745e+03,1.239582503945573535e+03
1.502637294371231556e+09,1.629871498170278073e+03,-6.482758151654858011e+03,1.233333313427536950e+03
1.502637295371231556e+09,1.635222346301142807e+03,-6.482931057653679090e+03,1.227207597364126741e+03
1.502637296371231556e+09,1.640346350672613198e+03,-6.482982473839419072e+03,1.220767160449415542e+03
1.502637297371231556e+09,1.645549928635461811e+03,-6.482549037668527490e+03,1.214830468175910937e+03
1.502637298371231556e+09,1.650191710766659753e+03,-6.481946337616432174e+03,1.208680079434718209e+03
1.502637299371231556e+09,1.654648581981068219e+03,-6.482009143778283033e+03,1.202743810149256660e+03
1.502637300371231556e+09,1.659617662542333392e+03,-6.481849470811732317e+03,1.196925871526588480e+03
1.502637301371231556e+09,1.664644819308710794e+03,-6.481423511881266677e+03,1.190731356249609007e+03
1.502637302371231556e+09,1.669297712138394900e+03,-6.481572518542795478e+03,1.184362149785859629e+03
1.502637303371231556e+09,1.674081154727979992e+03,-6.481348303431565000e+03,1.178707996464041798e+03
1.502637304371231556e+09,1.678407496150913175e+03,-6.481410704061149772e+03,1.172873081671261161e+03
1.502637305371231556e+09,1.683264339247980843e+03,-6.481104257354789297e+03,1.166989683459687740e+03
1.502637306371231556e+09,1.688563869734859054e+03,-6.480692043766024653e+03,1.160492256589395083e+03
1.502637307371231556e+09,1.693032976373573774e+03,-6.480600784519342596e+03,1.154838133110933768e+03
1.502637308371231556e+09,1.698141119569999319e+03,-6.480151923450567665e+03,1.148632986009425167e+03
1.502637309371231556e+09,1.702909537217368779e+03,-6.480172446468553062e+03,1.142841536732011718e+03
1.502637310371231556e+09,1.707680978186182983e+03,-6.479888763803045549e+03,1.136734490625360650e+03
1.502637311371231556e+09,1.712816241405245364e+03,-6.479433938112293617e+03,1.130813871318185647e+03
1.502637312371231556e+09,1.717873724508941677e+03,-6.479337773267505327e+03,1.125248608026105330e+03
1.502637313371231556e+09,1.722820115479086780e+03,-6.478735016938193439e+03,1.119346717886000761e+03
1.502637314371231556e+09,1.728012603829381987e+03,-6.478146453554050822e+03,1.113175763687591143e+03
1.502637315371231556e+09,1.733298591825610629e+03,-6.477686818879395105e+03,1.106972697470543835e+03
1.502637316371231556e+09,1.738433248739766441e+03,-6.477119439000800412e+03,1.100841313405415349e+03
1.502637317371231556e+09,1.743614879855254230e+03,-6.476848631915283477e+03,1.095267956440206490e+03
1.502637318371231556e+09,1.749106947700513501e+03,-6.476070697735534850e+03,1.089368905011119523e+03
1.502637319371231556e+09,1.754172210893843385e+03,-6.475704631526751655e+03,1.083759090964112374e+03
1.502637320371231556e+09,1.759459759018397335e+03,-6.475045677304414312e+03,1.077542533199630725e+03
1.502637321371231556e+09,1.764620705081013057e+03,-6.474656508581601884e+03,1.071344842171617984e+03
1.502637322371231556e+09,1.769522231232197100e+03,-6.474177113659601673e+03,1.065500236532623830e+03
1.502637323371231556e+09,1.774297395964690850e+03,-6.473903227744657670e+03,1.059732781724244887e+03
1.502637324371231556e+09,1.779275084029891104e+03,-6.473821637844275756e+03,1.053967910757887012e+03
1.502637325371231556e+09,1.783983753174413778e+03,-6.473442013036933531e+03,1.048031769121314937e+03
1.502637326371231556e+09,1.789361137763236684e+03,-6.473195792237221212e+03,1.042356706981448951e+03
1.502637327371231556e+09,1.794422196010935977e+03,-6.472938540706309141e+03,1.036112730396801226e+03
1.502637328371231556e+09,1.799180663966307065e+03,-6.472725420464879790e+03,1.029708356185700268e+03
1.502637329371231556e+09,1.803931150131887989e+03,-6.472591595963766849e+03,1.024059433547367234e+03
1.502637330371231556e+09,1.808476864812592567e+03,-6.471752535035058827e+03,1.018106024756477382e+03
1.502637331371231556e+09,1.813470280238422220e+03,-6.471230456967562532e+03,1.012193632065590577e+03
1.502637332371231556e+09,1.818522342420338191e+03,-6.470893984253185408e+03,1.006287866042489668e+03
1.502637333371231556e+09,1.823216322767050542e+03,-6.470336864980597966e+03,1.000775607140767420e+03
1.502637334371231556e+09,1.828330477940214450e+03,-6.469759368864701173e+03,9.946660366362976902e+02
1.502637335371231556e+09,1.833470925104553089e+03,-6.468992527187359883e+03,9.887736299998754248e+02
1.502637336371231556e+09,1.838011323679525958e+03,-6.468419622372700360e+03,9.829344575848714385e+02
1.502637337371231556e+09,1.842565625642196665e+03,-6.467935361765059497e+03,9.770417530487329714e+02
1.502637338371231556e+09,1.847551987980031754e+03,-6.467128589838434891e+03,9.709247808278681759e+02
1.502637339371231556e+09,1.852686234776538868e+03,-6.466416579341134820e+03,9.648028806205883257e+02
1.502637340371231556e+09,1.857441642118880509e+03,-6.465885403802465589e+03,9.593659086561028744e+02
1.502637341371231556e+09,1.862303231017654525e+03,-6.465702672213446931e+03,9.536178006863875680e+02
